2025-09-11 00:41:56,030 | INFO     | __main__                       | Gemini Thinking Experiment started. Log file: logs/gemini_thinking_experiment_20250911_004156_mock.log
2025-09-11 00:42:26,829 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim2] Parsing failed for defender_3, returning error action
2025-09-11 00:42:26,840 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim2] Could not parse report from challenger
2025-09-11 00:42:26,840 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim2] Parsing failed for challenger, returning error action
2025-09-11 00:42:26,852 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim2] Could not parse report from defender_2
2025-09-11 00:42:26,852 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim2] Parsing failed for defender_2, returning error action
2025-09-11 00:42:26,863 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim2] Could not parse report from defender_3
2025-09-11 00:42:26,863 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim2] Parsing failed for defender_3, returning error action
2025-09-11 00:42:26,863 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 00:42:26,863 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 00:42:26,863 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 00:42:26,874 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim3] Could not parse report from challenger
2025-09-11 00:42:26,874 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim3] Parsing failed for challenger, returning error action
2025-09-11 00:42:26,886 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim3] Could not parse report from defender_2
2025-09-11 00:42:26,886 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim3] Parsing failed for defender_2, returning error action
2025-09-11 00:42:26,897 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim3] Could not parse report from defender_3
2025-09-11 00:42:26,897 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim3] Parsing failed for defender_3, returning error action
2025-09-11 00:42:26,908 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim3] Could not parse report from challenger
2025-09-11 00:42:26,908 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim3] Parsing failed for challenger, returning error action
2025-09-11 00:42:26,919 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim3] Could not parse report from defender_2
2025-09-11 00:42:26,919 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim3] Parsing failed for defender_2, returning error action
2025-09-11 00:42:26,931 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim3] Could not parse report from defender_3
2025-09-11 00:42:26,931 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim3] Parsing failed for defender_3, returning error action
2025-09-11 00:42:26,931 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 00:42:26,931 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 00:42:26,931 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 00:42:26,942 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim4] Could not parse report from challenger
2025-09-11 00:42:26,942 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim4] Parsing failed for challenger, returning error action
2025-09-11 00:42:26,953 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim4] Could not parse report from defender_2
2025-09-11 00:42:26,953 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim4] Parsing failed for defender_2, returning error action
2025-09-11 00:42:26,965 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim4] Could not parse report from defender_3
2025-09-11 00:42:26,965 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim4] Parsing failed for defender_3, returning error action
2025-09-11 00:42:26,975 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim4] Could not parse report from challenger
2025-09-11 00:42:26,975 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim4] Parsing failed for challenger, returning error action
2025-09-11 00:42:26,986 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim4] Could not parse report from defender_2
2025-09-11 00:42:26,986 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim4] Parsing failed for defender_2, returning error action
2025-09-11 00:42:26,998 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim4] Could not parse report from defender_3
2025-09-11 00:42:26,998 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim4] Parsing failed for defender_3, returning error action
2025-09-11 00:42:26,998 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 00:42:26,998 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 00:42:26,998 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 00:42:27,009 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim5] Could not parse report from challenger
2025-09-11 00:42:27,009 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim5] Parsing failed for challenger, returning error action
2025-09-11 00:42:27,020 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim5] Could not parse report from defender_2
2025-09-11 00:42:27,020 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim5] Parsing failed for defender_2, returning error action
2025-09-11 00:42:27,032 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim5] Could not parse report from defender_3
2025-09-11 00:42:27,032 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim5] Parsing failed for defender_3, returning error action
2025-09-11 00:42:27,043 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim5] Could not parse report from challenger
2025-09-11 00:42:27,043 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim5] Parsing failed for challenger, returning error action
2025-09-11 00:42:27,054 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim5] Could not parse report from defender_2
2025-09-11 00:42:27,054 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim5] Parsing failed for defender_2, returning error action
2025-09-11 00:42:27,065 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim5] Could not parse report from defender_3
2025-09-11 00:42:27,066 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim5] Parsing failed for defender_3, returning error action
2025-09-11 00:42:27,066 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 00:42:27,066 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 00:42:27,066 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 00:42:27,077 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim6] Could not parse report from challenger
2025-09-11 00:42:27,077 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim6] Parsing failed for challenger, returning error action
2025-09-11 00:42:27,088 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim6] Could not parse report from defender_2
2025-09-11 00:42:27,088 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim6] Parsing failed for defender_2, returning error action
2025-09-11 00:42:27,099 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim6] Could not parse report from defender_3
2025-09-11 00:42:27,100 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim6] Parsing failed for defender_3, returning error action
2025-09-11 00:42:27,111 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim6] Could not parse report from challenger
2025-09-11 00:42:27,111 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim6] Parsing failed for challenger, returning error action
2025-09-11 00:42:27,122 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim6] Could not parse report from defender_2
2025-09-11 00:42:27,122 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim6] Parsing failed for defender_2, returning error action
2025-09-11 00:42:27,133 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim6] Could not parse report from defender_3
2025-09-11 00:42:27,133 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim6] Parsing failed for defender_3, returning error action
2025-09-11 00:42:27,133 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 00:42:27,133 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 00:42:27,133 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 00:42:27,145 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim7] Could not parse report from challenger
2025-09-11 00:42:27,145 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim7] Parsing failed for challenger, returning error action
2025-09-11 00:42:27,156 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim7] Could not parse report from defender_2
2025-09-11 00:42:27,156 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim7] Parsing failed for defender_2, returning error action
2025-09-11 00:42:27,167 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim7] Could not parse report from defender_3
2025-09-11 00:42:27,167 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim7] Parsing failed for defender_3, returning error action
2025-09-11 00:42:27,178 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim7] Could not parse report from challenger
2025-09-11 00:42:27,178 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim7] Parsing failed for challenger, returning error action
2025-09-11 00:42:27,189 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim7] Could not parse report from defender_2
2025-09-11 00:42:27,190 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim7] Parsing failed for defender_2, returning error action
2025-09-11 00:42:27,201 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim7] Could not parse report from defender_3
2025-09-11 00:42:27,201 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim7] Parsing failed for defender_3, returning error action
2025-09-11 00:42:27,201 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 00:42:27,201 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 00:42:27,201 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 00:42:27,220 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim8] Could not parse report from challenger
2025-09-11 00:42:27,220 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim8] Parsing failed for challenger, returning error action
2025-09-11 00:42:27,236 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim8] Could not parse report from defender_2
2025-09-11 00:42:27,236 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim8] Parsing failed for defender_2, returning error action
