2025-09-11 00:48:50,796 | INFO     | __main__                       | Gemini Thinking Experiment started. Log file: logs/gemini_thinking_experiment_20250911_004850_mock.log
2025-09-11 00:49:22,228 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim8] Parsing failed for defender_2, returning error action
2025-09-11 00:49:22,240 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim8] Could not parse report from defender_3
2025-09-11 00:49:22,240 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim8] Parsing failed for defender_3, returning error action
2025-09-11 00:49:22,241 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 00:49:22,241 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 00:49:22,241 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 00:49:22,253 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim9] Could not parse report from challenger
2025-09-11 00:49:22,253 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim9] Parsing failed for challenger, returning error action
2025-09-11 00:49:22,265 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim9] Could not parse report from defender_2
2025-09-11 00:49:22,266 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim9] Parsing failed for defender_2, returning error action
2025-09-11 00:49:22,276 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim9] Could not parse report from defender_3
2025-09-11 00:49:22,277 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim9] Parsing failed for defender_3, returning error action
2025-09-11 00:49:22,287 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim9] Could not parse report from challenger
2025-09-11 00:49:22,287 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim9] Parsing failed for challenger, returning error action
2025-09-11 00:49:22,299 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim9] Could not parse report from defender_2
2025-09-11 00:49:22,299 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim9] Parsing failed for defender_2, returning error action
2025-09-11 00:49:22,310 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim9] Could not parse report from defender_3
2025-09-11 00:49:22,310 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim9] Parsing failed for defender_3, returning error action
2025-09-11 00:49:22,311 | INFO     | competition.Competition        | Progress: 10/20 simulations completed
2025-09-11 00:49:22,311 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 00:49:22,311 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 00:49:22,311 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 00:49:22,321 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim10] Could not parse report from challenger
2025-09-11 00:49:22,321 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim10] Parsing failed for challenger, returning error action
2025-09-11 00:49:22,332 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim10] Could not parse report from defender_2
2025-09-11 00:49:22,332 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim10] Parsing failed for defender_2, returning error action
2025-09-11 00:49:22,343 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim10] Could not parse report from defender_3
2025-09-11 00:49:22,344 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim10] Parsing failed for defender_3, returning error action
2025-09-11 00:49:22,356 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim10] Could not parse report from challenger
2025-09-11 00:49:22,356 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim10] Parsing failed for challenger, returning error action
2025-09-11 00:49:22,368 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim10] Could not parse report from defender_2
2025-09-11 00:49:22,368 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim10] Parsing failed for defender_2, returning error action
2025-09-11 00:49:22,378 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim10] Could not parse report from defender_3
2025-09-11 00:49:22,378 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim10] Parsing failed for defender_3, returning error action
2025-09-11 00:49:22,378 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 00:49:22,379 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 00:49:22,379 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 00:49:22,389 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim11] Could not parse report from challenger
2025-09-11 00:49:22,390 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim11] Parsing failed for challenger, returning error action
2025-09-11 00:49:22,400 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim11] Could not parse report from defender_2
2025-09-11 00:49:22,401 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim11] Parsing failed for defender_2, returning error action
2025-09-11 00:49:22,412 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim11] Could not parse report from defender_3
2025-09-11 00:49:22,412 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim11] Parsing failed for defender_3, returning error action
2025-09-11 00:49:22,423 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim11] Could not parse report from challenger
2025-09-11 00:49:22,424 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim11] Parsing failed for challenger, returning error action
2025-09-11 00:49:22,435 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim11] Could not parse report from defender_2
2025-09-11 00:49:22,435 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim11] Parsing failed for defender_2, returning error action
2025-09-11 00:49:22,446 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim11] Could not parse report from defender_3
2025-09-11 00:49:22,446 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim11] Parsing failed for defender_3, returning error action
2025-09-11 00:49:22,446 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 00:49:22,447 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 00:49:22,447 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 00:49:22,458 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim12] Could not parse report from challenger
2025-09-11 00:49:22,459 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim12] Parsing failed for challenger, returning error action
2025-09-11 00:49:22,470 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim12] Could not parse report from defender_2
2025-09-11 00:49:22,470 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim12] Parsing failed for defender_2, returning error action
2025-09-11 00:49:22,482 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim12] Could not parse report from defender_3
2025-09-11 00:49:22,483 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim12] Parsing failed for defender_3, returning error action
2025-09-11 00:49:22,494 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim12] Could not parse report from challenger
2025-09-11 00:49:22,494 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim12] Parsing failed for challenger, returning error action
2025-09-11 00:49:22,505 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim12] Could not parse report from defender_2
2025-09-11 00:49:22,507 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim12] Parsing failed for defender_2, returning error action
2025-09-11 00:49:22,519 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim12] Could not parse report from defender_3
2025-09-11 00:49:22,519 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim12] Parsing failed for defender_3, returning error action
2025-09-11 00:49:22,520 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 00:49:22,520 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 00:49:22,520 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 00:49:22,532 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim13] Could not parse report from challenger
2025-09-11 00:49:22,532 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim13] Parsing failed for challenger, returning error action
2025-09-11 00:49:22,543 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim13] Could not parse report from defender_2
2025-09-11 00:49:22,544 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim13] Parsing failed for defender_2, returning error action
2025-09-11 00:49:22,556 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim13] Could not parse report from defender_3
2025-09-11 00:49:22,556 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim13] Parsing failed for defender_3, returning error action
2025-09-11 00:49:22,568 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim13] Could not parse report from challenger
2025-09-11 00:49:22,568 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim13] Parsing failed for challenger, returning error action
2025-09-11 00:49:22,582 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim13] Could not parse report from defender_2
2025-09-11 00:49:22,582 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim13] Parsing failed for defender_2, returning error action
2025-09-11 00:49:22,595 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim13] Could not parse report from defender_3
2025-09-11 00:49:22,595 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim13] Parsing failed for defender_3, returning error action
2025-09-11 00:49:22,595 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 00:49:22,595 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 00:49:22,596 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 00:49:22,607 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim14] Could not parse report from challenger
2025-09-11 00:49:22,607 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim14] Parsing failed for challenger, returning error action
2025-09-11 00:49:22,617 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim14] Could not parse report from defender_2
2025-09-11 00:49:22,621 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim14] Parsing failed for defender_2, returning error action
2025-09-11 00:49:22,636 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim14] Could not parse report from defender_3
2025-09-11 00:49:22,636 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim14] Parsing failed for defender_3, returning error action
2025-09-11 00:49:22,647 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim14] Could not parse report from challenger
