2025-09-11 00:53:42,150 | INFO     | __main__                       | Gemini Thinking Experiment started. Log file: logs/gemini_thinking_experiment_20250911_005342_mock.log
2025-09-11 00:54:13,161 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim0] Parsing failed for defender_2, returning error action
2025-09-11 00:54:13,172 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim0] Could not parse report from defender_3
2025-09-11 00:54:13,172 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim0] Parsing failed for defender_3, returning error action
2025-09-11 00:54:13,183 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim0] Could not parse report from challenger
2025-09-11 00:54:13,183 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim0] Parsing failed for challenger, returning error action
2025-09-11 00:54:13,195 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim0] Could not parse report from defender_2
2025-09-11 00:54:13,195 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim0] Parsing failed for defender_2, returning error action
2025-09-11 00:54:13,206 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim0] Could not parse report from defender_3
2025-09-11 00:54:13,206 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim0] Parsing failed for defender_3, returning error action
2025-09-11 00:54:13,206 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 00:54:13,206 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 00:54:13,206 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 00:54:13,217 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim1] Could not parse report from challenger
2025-09-11 00:54:13,217 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim1] Parsing failed for challenger, returning error action
2025-09-11 00:54:13,229 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim1] Could not parse report from defender_2
2025-09-11 00:54:13,229 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim1] Parsing failed for defender_2, returning error action
2025-09-11 00:54:13,241 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim1] Could not parse report from defender_3
2025-09-11 00:54:13,241 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim1] Parsing failed for defender_3, returning error action
2025-09-11 00:54:13,252 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim1] Could not parse report from challenger
2025-09-11 00:54:13,252 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim1] Parsing failed for challenger, returning error action
2025-09-11 00:54:13,263 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim1] Could not parse report from defender_2
2025-09-11 00:54:13,263 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim1] Parsing failed for defender_2, returning error action
2025-09-11 00:54:13,278 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim1] Could not parse report from defender_3
2025-09-11 00:54:13,278 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim1] Parsing failed for defender_3, returning error action
2025-09-11 00:54:13,278 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 00:54:13,278 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 00:54:13,278 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 00:54:13,289 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim2] Could not parse report from challenger
2025-09-11 00:54:13,289 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim2] Parsing failed for challenger, returning error action
2025-09-11 00:54:13,300 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim2] Could not parse report from defender_2
2025-09-11 00:54:13,300 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim2] Parsing failed for defender_2, returning error action
2025-09-11 00:54:13,311 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim2] Could not parse report from defender_3
2025-09-11 00:54:13,311 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim2] Parsing failed for defender_3, returning error action
2025-09-11 00:54:13,323 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim2] Could not parse report from challenger
2025-09-11 00:54:13,323 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim2] Parsing failed for challenger, returning error action
2025-09-11 00:54:13,334 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim2] Could not parse report from defender_2
2025-09-11 00:54:13,334 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim2] Parsing failed for defender_2, returning error action
2025-09-11 00:54:13,346 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim2] Could not parse report from defender_3
2025-09-11 00:54:13,346 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim2] Parsing failed for defender_3, returning error action
2025-09-11 00:54:13,346 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 00:54:13,346 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 00:54:13,347 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 00:54:13,358 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim3] Could not parse report from challenger
2025-09-11 00:54:13,358 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim3] Parsing failed for challenger, returning error action
2025-09-11 00:54:13,371 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim3] Could not parse report from defender_2
2025-09-11 00:54:13,371 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim3] Parsing failed for defender_2, returning error action
2025-09-11 00:54:13,383 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim3] Could not parse report from defender_3
2025-09-11 00:54:13,383 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim3] Parsing failed for defender_3, returning error action
2025-09-11 00:54:13,394 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim3] Could not parse report from challenger
2025-09-11 00:54:13,394 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim3] Parsing failed for challenger, returning error action
2025-09-11 00:54:13,405 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim3] Could not parse report from defender_2
2025-09-11 00:54:13,405 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim3] Parsing failed for defender_2, returning error action
2025-09-11 00:54:13,417 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim3] Could not parse report from defender_3
2025-09-11 00:54:13,417 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim3] Parsing failed for defender_3, returning error action
2025-09-11 00:54:13,417 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 00:54:13,417 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 00:54:13,417 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 00:54:13,428 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim4] Could not parse report from challenger
2025-09-11 00:54:13,428 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim4] Parsing failed for challenger, returning error action
2025-09-11 00:54:13,439 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim4] Could not parse report from defender_2
2025-09-11 00:54:13,439 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim4] Parsing failed for defender_2, returning error action
2025-09-11 00:54:13,450 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim4] Could not parse report from defender_3
2025-09-11 00:54:13,451 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim4] Parsing failed for defender_3, returning error action
2025-09-11 00:54:13,462 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim4] Could not parse report from challenger
2025-09-11 00:54:13,462 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim4] Parsing failed for challenger, returning error action
2025-09-11 00:54:13,473 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim4] Could not parse report from defender_2
2025-09-11 00:54:13,473 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim4] Parsing failed for defender_2, returning error action
2025-09-11 00:54:13,484 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim4] Could not parse report from defender_3
2025-09-11 00:54:13,484 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim4] Parsing failed for defender_3, returning error action
2025-09-11 00:54:13,485 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 00:54:13,485 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 00:54:13,485 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 00:54:13,496 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim5] Could not parse report from challenger
2025-09-11 00:54:13,496 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim5] Parsing failed for challenger, returning error action
2025-09-11 00:54:13,507 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim5] Could not parse report from defender_2
2025-09-11 00:54:13,507 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim5] Parsing failed for defender_2, returning error action
2025-09-11 00:54:13,519 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim5] Could not parse report from defender_3
2025-09-11 00:54:13,519 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim5] Parsing failed for defender_3, returning error action
2025-09-11 00:54:13,530 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim5] Could not parse report from challenger
2025-09-11 00:54:13,530 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim5] Parsing failed for challenger, returning error action
2025-09-11 00:54:13,541 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim5] Could not parse report from defender_2
2025-09-11 00:54:13,541 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim5] Parsing failed for defender_2, returning error action
2025-09-11 00:54:13,552 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim5] Could not parse report from defender_3
2025-09-11 00:54:13,552 | WARNING  | competition.Competition        | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim5] Parsing failed for defender_3, returning error action
2025-09-11 00:54:13,553 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 00:54:13,553 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 00:54:13,553 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 00:54:13,564 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_low_patience_gemini_2_0_flash_lite_sim6] Could not parse report from challenger
